node#2403784121, -48.22299232, -18.63944695
node#426039952, -48.28414718, -18.70357745
node#426039958, -48.28398924, -18.70476983
node#426209644, -48.23820877, -18.69969982
node#440751968, -48.18952374, -18.67349254
node#440751987, -48.18968093, -18.67372051
node#434593723, -48.21885160, -18.65516777
node#434593724, -48.21882926, -18.65510372
node#426041518, -48.18970355, -18.64780531
node#443159234, -48.18992080, -18.64784469
node#2977434129, -48.18207167, -18.69149458
node#2977434144, -48.18233990, -18.69185877
node#435223736, -48.19944410, -18.49910175
node#435223737, -48.19987820, -18.49897411
node#1700655977, -48.25634949, -18.74943279
node#1700655953, -48.25634561, -18.74944379
node#435516537, -48.14234561, -18.59319092
node#435675533, -48.14263210, -18.59394783
node#440752752, -48.21624711, -18.65457617
node#440752753, -48.21654910, -18.65450015
node#426213064, -48.25514864, -18.52687147
node#434437680, -48.25640045, -18.52611603
node#434762733, -48.40694092, -18.58215295
node#434762867, -48.40636437, -18.58239700
node#434594039, -48.21828295, -18.65680895
node#434594644, -48.21820956, -18.65711108
node#434120371, -48.28548214, -18.45536891
node#434120372, -48.28681416, -18.45490039
node#434121186, -48.33300416, -18.40841639
node#434905054, -48.33150148, -18.40833205
node#435675202, -48.11205765, -18.60750698
node#434759618, -48.40249844, -18.44544387
node#434759443, -48.40330191, -18.44613218
node#435829315, -48.10249945, -18.67408127
node#435829316, -48.10173933, -18.67488858
node#431330437, -48.47186938, -18.40052643
node#431164144, -48.47126888, -18.39953406
node#435674353, -48.16324842, -18.58700368
node#435674354, -48.16372691, -18.58609984
node#433961445, -48.55448125, -18.48543774
node#433961540, -48.55510672, -18.48512300
node#434592689, -48.15083901, -18.65951751
node#434592763, -48.15029954, -18.66013940
node#436306446, -47.98325972, -18.74499937
node#436305202, -47.98260362, -18.74608358
node#426350453, -48.43341406, -18.52220262
node#426497608, -48.43428423, -18.52293750
node#439689091, -48.18632153, -18.63362407
node#439689092, -48.18658644, -18.63363709
node#432016982, -48.21009438, -18.39166228
node#432016977, -48.21022092, -18.39143840
node#436570103, -48.02364737, -18.81140513
node#436570227, -48.02433467, -18.81221053
node#2978215762, -48.19460683, -18.70215603
node#2978215777, -48.19517379, -18.70226004
node#426213708, -48.25712830, -18.51633607
node#426213709, -48.25663874, -18.51557953
node#434121701, -48.19073374, -18.56323927
node#434278717, -48.19147281, -18.56378298
node#426038463, -48.49843983, -18.52209805
node#433962525, -48.49800761, -18.52317595
node#434123074, -48.18404496, -18.57425748
node#434122810, -48.18319177, -18.57398934
node#435994831, -47.96348768, -18.74395515
node#435994832, -47.96374179, -18.74276837
node#425868285, -48.17613519, -18.67114288
node#127459527, -48.17600039, -18.67100714
node#426805923, -48.09598103, -18.75945817
node#426805924, -48.09641700, -18.75835436
node#435223796, -48.19663630, -18.66524194
node#435223797, -48.19682774, -18.66548532
node#443160829, -48.20060139, -18.64415236
node#443291374, -48.20092384, -18.64419882
node#428329092, -48.08765678, -18.81474118
node#428329093, -48.08791192, -18.81534100
node#1392693593, -48.20217603, -18.66389449
node#1392693604, -48.20203997, -18.66412790
node#443028939, -48.18803826, -18.67019490
node#440752047, -48.18827832, -18.67004451
node#434281505, -48.25738309, -18.70230268
node#434281506, -48.25762595, -18.70311944
node#440921544, -48.21113172, -18.66586785
node#440921518, -48.21149158, -18.66587318
node#440750267, -48.20809551, -18.61749773
node#440750753, -48.18506511, -18.67155651
node#440751472, -48.18523145, -18.67180267
node#426802856, -48.21603125, -18.63905102
node#440752962, -48.21603549, -18.63937669
node#431163270, -48.49661674, -18.44739782
node#431163254, -48.49721002, -18.44778634
node#425708802, -48.19596977, -18.63387662
node#425708841, -48.19591901, -18.63384476
node#425868155, -48.18715810, -18.63840776
node#425710804, -48.18710397, -18.63840324
node#426039708, -48.24288086, -18.73310262
node#426039432, -48.24225468, -18.73179394
node#440751553, -48.18583681, -18.66940433
node#440751482, -48.18600623, -18.66964754
node#439497022, -48.20948524, -18.65243697
node#439496698, -48.20970884, -18.65232749
node#442731605, -48.17357282, -18.65328019
node#442731895, -48.17327808, -18.65317269
node#434908716, -48.02578962, -18.69643999
node#434908717, -48.02680787, -18.69563460
node#432017386, -48.19866823, -18.64015081
node#432017387, -48.19889840, -18.63999154
node#1804277040, -48.21235006, -18.67035442
node#1804277785, -48.21274241, -18.67069443
node#1864053944, -48.20372783, -18.62284801
node#1864051791, -48.20371712, -18.62285840
node#435517196, -48.11152554, -18.67072229
node#435517197, -48.11186239, -18.67208147
node#426039502, -48.28433563, -18.55025723
node#426039503, -48.28361092, -18.54882756
node#442879534, -48.17876255, -18.63312246
node#442731209, -48.17835573, -18.63310737
node#442732789, -48.17256330, -18.67769454
node#442732503, -48.17240884, -18.67786382
node#424392948, -48.03594024, -18.80911887
node#428003797, -48.03586067, -18.80939373
node#435677602, -48.21255199, -18.66720773
node#440921159, -48.21241228, -18.66770407
node#426500619, -48.46336994, -18.54979258
node#426500620, -48.46467802, -18.55063648
node#434761354, -48.31470965, -18.66623148
node#434761278, -48.31611835, -18.66642316
node#434278837, -48.19124034, -18.75354165
node#435226205, -48.19236238, -18.75409541
node#443158288, -48.19145037, -18.53702129
