node#424288935, -46.23108865, -22.19334197
node#424289261, -46.11369404, -22.42510771
node#424289301, -46.11281175, -22.42474736
node#2481945339, -46.16535592, -22.26220344
node#2481945349, -46.16541943, -22.26176398
node#431636707, -46.13783363, -22.48910313
node#437374629, -46.08081683, -22.16374315
node#437550049, -46.08129058, -22.16416127
node#431814677, -46.15128869, -22.25708990
node#431814227, -46.15164605, -22.25696108
node#431817226, -46.16728446, -22.41844705
node#424287285, -46.15447949, -22.42274267
node#424287286, -46.15487267, -22.42301244
node#432480756, -46.05796699, -22.39016462
node#432480876, -46.05770919, -22.39025859
node#424289420, -46.11405238, -22.30711943
node#424289225, -46.11550466, -22.30746713
node#438926863, -46.07308523, -22.15756797
node#434927414, -46.07267596, -22.15681027
node#424227441, -46.07909094, -22.28094862
node#424227442, -46.07813042, -22.28114963
node#431635038, -46.12944166, -22.46505232
node#2810654895, -46.12972136, -22.46471187
node#435510858, -46.12114729, -22.17818155
node#435510838, -46.12086000, -22.17827243
node#424415332, -46.16306452, -22.43776959
node#424415343, -46.16291782, -22.43772531
node#432155897, -46.21139750, -22.33022040
node#424539251, -46.07992407, -22.26160769
node#424539341, -46.07913417, -22.26110335
node#431985676, -46.21342078, -22.35634930
node#431985677, -46.21462473, -22.35666665
node#432330490, -46.19348763, -22.38268672
node#432330491, -46.19441077, -22.38231687
node#424354900, -46.26264200, -22.26657655
node#424288910, -46.26183499, -22.26638815
node#431634209, -46.13156646, -22.22631876
node#431634684, -46.13256434, -22.22740417
node#424699799, -46.05064860, -22.32500370
node#424699800, -46.04850826, -22.32578743
node#442018823, -46.20514827, -22.24359992
node#442019857, -46.20428622, -22.24357129
node#441848959, -46.14214030, -22.47393070
node#431814556, -46.14194638, -22.47413448
node#424614755, -46.18900382, -22.27352757
node#424615473, -46.19376426, -22.27466520
node#424415368, -46.16069384, -22.25418809
node#424416513, -46.15914883, -22.25546566
node#432479390, -46.18244113, -22.30112539
node#432479134, -46.18575743, -22.30272765
node#424417598, -46.14723831, -22.25680888
node#424417788, -46.14706030, -22.25642124
node#2848794196, -46.06382962, -22.23925423
node#424612750, -46.06286130, -22.23890099
node#424358151, -46.14849693, -22.25717138
node#424417092, -46.14877085, -22.25720589
node#424414812, -46.13874681, -22.44578925
node#424414928, -46.13844596, -22.44695649
node#1393768302, -46.12755022, -22.20173140
node#1393768419, -46.12753529, -22.20171441
node#424698879, -46.05426472, -22.32130489
node#424698880, -46.05271596, -22.32053760
node#439002267, -46.26409105, -22.25561777
node#439002268, -46.26372826, -22.25624090
node#432479374, -46.18245959, -22.42251247
node#432479334, -46.18342780, -22.42187175
node#441849055, -46.14398148, -22.47620566
node#440651676, -46.14398478, -22.47650763
node#424699739, -46.05302436, -22.33675018
node#424698919, -46.05330790, -22.33688167
node#439002647, -46.15873768, -22.26558121
node#441670777, -46.15847530, -22.26590598
node#424541351, -46.09909777, -22.30694903
node#424539630, -46.09921273, -22.30695967
node#1207301261, -46.07272531, -22.36670092
node#1207301272, -46.07221570, -22.36743999
node#2525803868, -46.16343560, -22.50487505
node#2525803892, -46.16346040, -22.50470125
node#424540561, -46.09442883, -22.32943912
node#424540596, -46.09573954, -22.32943032
node#425527878, -46.09181832, -22.16996232
node#430324980, -46.09099955, -22.16969246
node#424357711, -46.15189624, -22.42670478
node#424416853, -46.15015147, -22.42725934
node#437735074, -46.09404648, -22.14600456
node#437735075, -46.09482945, -22.14461030
node#424287935, -46.25660217, -22.18371197
node#424287936, -46.25718306, -22.18250630
node#424286051, -46.16443006, -22.27509878
node#424286052, -46.16434388, -22.27532705
node#439004022, -46.16751936, -22.27206176
node#439004023, -46.16759512, -22.27182642
node#441852504, -46.17728737, -22.28082330
node#441852579, -46.17729281, -22.28093651
node#1831994096, -46.06015186, -22.15955889
node#1831994243, -46.06011505, -22.15926061
node#424358286, -46.24129288, -22.17348195
node#441851289, -46.24129849, -22.17420954
node#431988346, -46.12250653, -22.43269240
node#431988347, -46.12254495, -22.43265217
node#440651456, -46.15902770, -22.26359062
node#440651451, -46.15862155, -22.26355231
node#435327570, -46.11956018, -22.15029038
node#435327565, -46.11851228, -22.15273936
100#1430736701, -46.25510990, -22.31836143
node#431989027, -46.25512722, -22.31838425
node#424229372, -46.14502480, -22.26049094
node#424229661, -46.14409909, -22.26000970
node#424288365, -46.12815855, -22.28666346
node#424288255, -46.12863096, -22.28621469
node#439003034, -46.14649856, -22.47078076
node#439003035, -46.14630614, -22.47058890
node#441671471, -46.14840619, -22.47239795
node#441671477, -46.14802825, -22.47244686
node#424356885, -46.14554874, -22.46939995
node#424356880, -46.14559728, -22.46902138
node#424416793, -46.28084166, -22.20111785
node#424417228, -46.28162238, -22.20146710
