25449-10682306, -46.46151904, -2.00698836
25449-10690456, -46.46137005, -2.00732273
25449-10687631, -46.46162929, -2.00790720
25449-10691755, -46.46192769, -2.00843342
25449-10683723, -46.46206501, -2.00899024
25449-10684155, -46.46218301, -2.00963148
25449-10684156, -46.46233719, -2.01022406
25449-10691758, -46.46290266, -2.01109789
25449-10683724, -46.46323824, -2.01145543
25449-10682318, -46.46339388, -2.01331904
25449-10687632, -46.46331807, -2.01411943
25449-10684157, -46.46359298, -2.01491928
25449-10691760, -46.46369042, -2.01560693
25449-10689154, -46.46370917, -2.01628484
25449-10689020, -46.46366327, -2.01690525
25449-10690457, -46.46360125, -2.01804572
25449-10683725, -46.46257365, -2.01951922
25449-10689021, -46.46250140, -2.02001736
25449-10684158, -46.46256064, -2.02033208
25449-10690458, -46.46292916, -2.02058877
25449-10690459, -46.46365601, -2.02054948
25449-10686578, -46.46455017, -2.02076597
25449-10684159, -46.46578046, -2.02151717
25449-10689022, -46.46690449, -2.02120130
25449-10687635, -46.48056227, -2.03022750
25449-10683729, -46.48134803, -2.03069342
25449-10686584, -46.48196086, -2.03144039
25449-10685230, -46.46741192, -1.93197599
25449-10683715, -46.46684686, -1.93266112
25449-10685231, -46.46629241, -1.93336389
25449-10684144, -46.46518709, -1.93481296
25449-10683719, -46.46462040, -1.93550033
25449-10685232, -46.46405113, -1.93621278
25449-10689007, -46.46066444, -1.94048464
25449-10684148, -46.46011574, -1.94118146
25449-10684148c, -46.46011574, -1.94118146
25449-10691746, -46.45960290, -1.94183450
25449-10684149, -46.45698367, -1.94856889
25449-10691747, -46.45689097, -1.94937179
25449-10684150, -46.45674599, -1.95026019
